id,13:00:00.1,12:45:00.1,12:30:00.1,12:15:00.1,12:00:00.1,11:45:00.1,11:30:00.1,11:15:00.1,11:00:00.1,10:45:00.1,10:30:00.1,10:15:00.1,10:00:00.1,09:45:00.1,09:30:00.1,09:15:00.1,09:00:00.1,08:45:00.1,08:30:00.1,08:15:00.1,08:00:00.1,07:45:00.1,07:30:00.1,07:15:00.1,07:00:00.1,06:45:00.1,06:30:00.1,06:15:00.1,06:00:00.1,05:45:00.1,05:30:00.1,05:15:00.1,05:00:00.1,04:45:00.1,04:30:00.1,04:15:00.1,04:00:00.1,03:45:00.1,03:30:00.1,03:15:00.1,03:00:00.1,02:45:00.1,02:30:00.1,02:15:00.1,02:00:00.1,01:45:00.1,01:30:00.1,01:15:00.1,01:00:00.1,00:45:00.1,00:30:00.1,00:15:00.1,23:45:00,23:30:00,23:15:00,23:00:00,22:45:00,22:30:00,22:15:00,22:00:00,21:45:00,21:30:00,21:15:00,21:00:00
User #15242,0.4821222222222222,0.0,0.0,0.0,0.0,0.38058,0.0,0.5570022222222223,0.0077877777777777,0.0,0.0,0.0,0.0,0.0021888888888888,0.0,0.0,0.0,0.1197188888888888,0.0012655555555555,0.2751555555555555,0.5924488888888889,0.2570077777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949333333333334,0.0,0.0,0.0205377777777777,0.0,0.0,0.0,0.0,0.0,0.0414666666666666,0.2081522222222222,0.1321055555555555,0.0,0.8472011111111111,0.0,0.2907622222222222
User #15242,0.0,0.0,0.2871266666666666,0.0,0.1525288888888889,0.5467422222222222,0.9643644444444444,0.0175733333333333,0.0,0.0,0.0,0.1036355555555555,0.0,0.3067955555555555,0.0719411111111111,0.0,0.0,0.1442322222222222,0.1907744444444444,0.09634,0.0,0.9464322222222222,0.4685822222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858366666666666,0.0851688888888888,0.0,0.8637566666666666,0.6747866666666666,0.0,0.0501844444444444,0.4279155555555556,0.0747677777777777,0.0,0.0,0.0520111111111111
User #15242,0.4479488888888889,0.0093066666666666,0.0,0.0,0.0,0.3032744444444444,0.0,0.0,0.2924588888888889,0.1031955555555555,0.0,0.0,0.0,0.0,0.1256644444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050588888888888,0.0,0.0,0.3426655555555555,0.0677844444444444,0.0,0.0893277777777777,0.2180422222222222,0.3860211111111111,0.0,0.2859122222222222,0.0,0.0389255555555555,0.0414177777777777,0.0011511111111111,0.0496,0.0123522222222222,0.0,0.0,0.5135311111111112
User #15242,0.0266444444444444,0.0,0.0,0.3049177777777778,0.3336744444444444,0.32735,0.0,0.8558111111111111,0.0604244444444444,0.1640722222222222,0.601098888888889,0.1875466666666666,0.0,0.1079811111111111,0.4886466666666667,0.0271577777777777,0.0,0.0046011111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12419,0.5461888888888888,0.0,0.0127677777777777,0.3657266666666667,0.0016977777777777,0.0675911111111111,0.0397577777777777,0.0,0.4247911111111111,0.0,0.5997666666666667,0.7384577777777778,0.1155633333333333,0.2576777777777778,0.3066755555555555,0.0
User #15242,0.0830288888888888,0.6854622222222223,0.3046877777777778,0.0069388888888888,0.0,0.0792044444444444,0.4843244444444445,0.0,0.0,0.0,0.0,0.0944044444444444,0.0023977777777777,0.1945977777777778,0.1078622222222222,0.0,0.0534744444444444,0.3215488888888889,0.0364388888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856855555555556,0.0798044444444444,0.1109544444444444,0.0141922222222222,0.0007877777777777,0.0,0.9741566666666668,0.0,0.8382911111111111,0.1021522222222222,0.0,0.0365166666666666,0.0,0.1084866666666666
User #15242,0.2943077777777777,0.4942355555555556,0.0,0.0,0.5561111111111111,0.00643,0.06882,0.0,0.1056533333333333,0.11019,0.0,0.0,0.3603433333333333,0.0,0.0223888888888888,0.0293288888888888,0.1096322222222222,0.0,0.3813611111111111,0.6772011111111111,0.1754233333333333,0.3745877777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.142841111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095055555555555,0.7556477777777777,0.1618633333333333,0.0732255555555555,0.0597155555555555,0.0525177777777777,0.0,0.3655266666666666,0.7741422222222222,0.0,0.0573888888888888,0.0316222222222222
User #15242,0.0285788888888888,0.0,0.3401777777777778,0.0774033333333333,0.2816033333333333,0.0,0.86139,0.00035,0.0,0.0,0.0,0.6411977777777779,0.2006122222222222,0.0345411111111111,0.0,0.0,0.677881111111111,0.4344033333333333,0.5289811111111111,0.0269388888888888,0.8876933333333333,0.06677,0.0,0.0,1.888888888888889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976,0.1619955555555555,0.0673811111111111,0.0049066666666666,0.1354577777777778,0.03085,0.2406411111111111,0.3045899999999999,0.0371988888888888,0.0,0.0
User #15242,0.0341711111111111,0.0090133333333333,0.5863411111111111,0.1366411111111111,0.0138966666666666,0.1635055555555555,0.3845833333333333,0.0,0.0,0.9854255555555554,0.00154,0.0513155555555555,0.0696744444444444,0.04127,0.0,0.0,0.2409655555555555,0.9597833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165888888888888,0.7805355555555555,0.0,0.0855555555555555,0.1563255555555555,0.0484822222222222,0.4635733333333333,0.0,0.0812911111111111,0.0,0.2201088888888889,0.2327666666666666,0.0,0.98333,0.0205655555555555,0.9436744444444444,0.0188233333333333,0.4697377777777778,0.1317888888888889
User #15242,0.2055688888888888,0.2016333333333333,0.1597522222222222,0.0,0.0203188888888888,0.0406411111111111,0.0,0.2632711111111111,0.0,0.2726677777777778,0.4260222222222222,0.0,0.0062877777777777,0.0,0.1096088888888888,0.1805044444444444,0.5752088888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039922222222222,0.2042711111111111,0.8797133333333332,0.0,0.0,0.1019622222222222,0.1999677777777777,0.9200344444444444,0.4185011111111111,0.4300911111111111,0.0,0.4223177777777778,0.1571566666666666,0.7688966666666668,0.4459288888888889,0.5119444444444444,0.4457400000000001,0.21965
User #15242,0.0,0.0,0.0,0.2456022222222222,0.2920999999999999,0.0608333333333333,0.0,0.0491344444444444,0.1920244444444444,0.0,0.0295755555555555,0.1449777777777777,0.5829366666666665,0.0993277777777777,0.0562755555555555,0.0763911111111111,0.0,0.0,0.28553,0.1274722222222222,0.0024111111111111,0.0,0.0,0.0536011111111111,0.4750911111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400044444444444,0.2775388888888889,0.1938755555555555,0.0,0.0,0.0,0.0514511111111111,0.4708233333333333,0.0324288888888888,0.1207755555555555,0.0,0.0216966666666666
User #15242,0.0,0.0,0.2870833333333333,0.1639477777777777,0.0,0.0,0.0,0.0,0.1108277777777777,0.0,0.0,0.0,0.11366,0.2034255555555555,0.7383966666666667,0.0386688888888888,0.7476111111111111,0.8382866666666666,0.0,0.0783622222222222,0.0,0.0,0.0,0.0,0.0268633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536,0.0,0.4048677777777777,0.1730088888888888,0.0191477777777777,0.0109655555555555,0.7355544444444445,0.03283,0.0,0.2666344444444444,0.0,0.0312188888888888,0.1608266666666666
User #15242,0.9399688888888889,0.1033355555555555,0.7832411111111112,0.6899100000000001,0.9394622222222224,0.0825855555555555,0.0,0.2170077777777777,0.0206388888888888,0.0199011111111111,0.85445,0.0,0.5521488888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348777777777778,0.0,0.0434622222222222,0.0,0.0,0.0,0.0,0.3926833333333333,0.0,0.0,0.3579088888888889,0.0079533333333333,0.0,0.3515,0.3492477777777777,0.0,0.13299,0.0,0.3135466666666667,0.0,0.0486177777777777,0.1517344444444444,0.2260666666666666,0.0,0.0,0.0,0.5751933333333333
User #15242,0.2764766666666666,0.0,0.0019866666666666,0.0,0.1251855555555555,0.0,0.0,0.0,0.1481011111111111,0.0,0.0,0.0,0.0,0.0784133333333333,0.0084466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00443,0.4418544444444444,0.0,0.0,0.0,0.0143855555555555,0.2724855555555555,0.0,0.0,0.0086133333333333,0.89881,0.7684755555555555,0.4328188888888888,0.9755033333333334,0.0,0.6521366666666667,0.2778666666666667,0.4525066666666666,0.0
User #15242,0.0,0.0106333333333333,0.0,0.0105755555555555,0.1328955555555555,0.0,0.8161688888888889,0.0,0.8485833333333334,0.0,0.9755455555555556,0.4512211111111111,0.0,0.5473366666666667,0.0339099999999999,0.8314322222222222,0.0026311111111111,0.9823011111111112,0.0,0.0652688888888888,0.2527188888888889,0.0070922222222222,0.2483566666666666,0.0,0.1007166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515477777777777,0.0,0.0,0.0,0.5962144444444444,0.3693444444444445,0.8512900000000001,0.0,0.0026166666666666,0.0301677777777777,0.0737188888888888,0.0
User #15242,0.8914077777777778,0.0,0.0,0.4567911111111111,0.0,0.0371933333333333,0.0,0.0,0.0,0.3100377777777777,0.0104911111111111,0.2399177777777777,0.1224722222222222,0.0,0.2524344444444444,0.0,0.0,0.0,0.0427811111111111,0.0,0.0,0.7613822222222223,0.0838044444444444,0.0,0.06742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224866666666666,0.0,0.0,0.0,0.0,0.0,0.1326744444444444,0.0,0.0,0.0,0.0,0.0,0.0
User #15242,0.0,0.3011188888888889,0.0,0.0,0.0,0.0669011111111111,0.0,0.0,0.0,0.2548044444444444,0.5299655555555556,0.2449188888888888,0.0,0.23142,0.0858455555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171744444444444,0.6798922222222222,0.8638722222222223,0.0959333333333333,0.0252555555555555,0.0,0.03787,0.0,0.5044633333333334,0.5510588888888889,0.0,0.0838822222222222,0.0,0.1357322222222222,0.3953399999999999,0.7575811111111113,0.0956366666666666,0.0,0.0821722222222222,0.0626422222222222,0.572031111111111,0.0,0.0,0.0
User #15242,0.06583,0.0,0.0119977777777777,0.0088833333333333,0.0,0.0,0.0,0.0766344444444444,0.0,0.6842677777777778,0.3833177777777777,0.0,0.0,0.2473677777777777,0.0,0.9639455555555556,0.0,0.0,0.49066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677933333333333,0.3950744444444444,0.4137944444444444,0.8705466666666666,0.0,0.45895,0.0,0.0,0.98511,0.1721811111111111,0.0,0.3113355555555555,0.27397,0.0131222222222222
User #15242,0.0,0.0,0.0303033333333333,0.0,0.0,0.01202,0.0,0.0,0.1431455555555555,0.7996555555555556,0.7617633333333333,0.0,0.0,0.3270733333333333,0.0,0.0,0.0,0.0,0.1739444444444444,0.0,0.6482933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273622222222222,0.0027288888888888,0.7453211111111111,0.0,0.1228244444444444,0.0,0.0599199999999999,0.0449755555555555,0.0481144444444444,0.2859388888888889,0.0,0.0
User #15242,0.1626077777777778,0.0051777777777777,0.0,0.0,0.0,0.0302233333333333,0.5808655555555555,0.0,0.0,0.0,0.7039599999999999,0.0,0.3508577777777778,0.4365677777777778,0.0,0.1705555555555555,0.5499344444444444,0.9480455555555556,0.0933066666666666,0.0,0.0372711111111111,0.0,0.0267622222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451766666666666,0.4038166666666666,0.5295333333333333,0.0,0.0,0.9272733333333334,0.8134377777777777,0.0,0.0,0.2357366666666666,0.0,0.0,0.0,0.0037855555555555,0.4899966666666667,0.2813311111111111,0.7623844444444445,0.0264755555555555,0.0,0.1479966666666666
User #15242,0.1020855555555555,0.13105,0.0,0.0,0.0,0.0,0.0,0.1471844444444444,0.2526055555555555,0.29087,0.0,0.2324633333333333,0.1341766666666666,0.6489144444444445,0.1509855555555555,0.2887333333333333,0.4315266666666666,0.0,0.0,0.0,0.0042022222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284222222222222,0.9599244444444444,0.3795233333333334,0.0,0.0,0.1191122222222222,0.0,0.1103566666666666,0.6492877777777778,0.0,0.0,0.0,0.02909,0.0,0.0,0.1733533333333333,0.0
User #15242,0.4662455555555555,0.0,0.4730177777777777,0.0081111111111111,0.0,0.0,0.0,0.0,0.1738211111111111,0.3198611111111111,0.0,0.3204466666666666,0.0,0.2886111111111111,0.0,0.0,0.0,0.0079311111111111,0.0,0.0256011111111111,0.0,0.682271111111111,0.5235988888888888,0.0,0.1534811111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115555555555555,0.0,0.0,0.8045366666666667,0.8941877777777778,0.2371166666666666,0.1085666666666666,0.0,0.4449888888888889,0.0778033333333333,0.1001388888888888,0.2899922222222222,0.1052322222222222,0.0,0.0,0.0,0.0
User #15242,0.0,0.0,0.0,0.1390222222222222,0.2929377777777778,0.7566711111111112,0.7239066666666666,0.0111466666666666,0.1256833333333333,0.5344766666666667,0.4124933333333334,0.0,0.1527855555555555,0.1097422222222222,0.6651833333333332,0.7814944444444446,0.0,0.2844033333333333,0.0051977777777777,0.1079522222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456833333333333,0.0,0.0162944444444444,0.0,0.4659011111111111,0.4045111111111111,0.0,0.1087755555555555,0.0,0.0811188888888889,0.0,0.0,0.0307255555555555,0.0,0.0332344444444444
User #15258,0.0082388888888888,0.7146533333333334,0.1510211111111111,0.3607077777777778,0.2480855555555555,0.0,0.0884522222222222,0.1017722222222222,0.1192422222222222,0.6541211111111112,0.0509155555555555,0.61131,0.0747722222222222,0.0907388888888888,0.8269888888888889,0.1345277777777777,0.7208588888888889,0.4223522222222222,0.5626355555555556,0.6607855555555555,0.1036077777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147977777777777,0.0,0.9815488888888888,0.884708888888889,0.92244,0.627581111111111,0.00353,0.0187044444444444
User #15258,0.0130499999999999,0.1126544444444444,0.7464322222222222,0.0906055555555555,0.4065333333333333,0.1313111111111111,0.3554677777777777,0.0404188888888888,0.0,0.0,0.3100311111111111,0.2206711111111111,0.2027933333333333,0.3031766666666666,0.52001,0.0249277777777777,0.615,0.3398522222222222,0.1726244444444444,0.1973988888888888,0.0,0.0,0.0194233333333333,0.1526322222222222,0.0747799999999999,0.1269544444444444,0.0249444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4299277777777778,0.9846588888888888,0.18144,0.1760144444444444,0.4917466666666666,0.0050888888888888,0.0213111111111111,0.0,0.0,0.0,0.0,0.0
User #15258,0.0334544444444444,0.0,0.1135466666666666,0.0815111111111111,0.5402955555555555,0.0638677777777777,0.0,0.3292177777777778,0.7823355555555557,0.3176655555555555,0.0,0.0387688888888888,0.0478122222222222,0.2540655555555555,0.2949933333333334,0.2088077777777777,0.5590333333333334,0.0,0.0,0.0,0.0,0.0012522222222222,0.1001122222222222,0.2661833333333333,0.7202711111111112,0.1500533333333333,0.0252122222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350088888888888,0.0,0.0,0.0,0.0,0.0,0.0237299999999999,0.0,0.43775,0.0543722222222222,0.1223944444444444,0.5307644444444446,0.42867
User #15258,0.2765833333333333,0.1526044444444444,0.3100933333333333,0.3357444444444444,0.0003211111111111,0.0,0.0,0.3737588888888888,0.4324922222222222,0.2831844444444444,0.0158333333333333,0.1237066666666666,0.3782055555555556,0.0554466666666666,0.7256322222222221,0.16712,0.0956611111111111,0.1035244444444444,0.0737044444444444,0.3074777777777778,0.9393911111111112,0.7368344444444443,0.0814288888888888,0.25226,0.2417522222222222,0.2913033333333333,0.1088466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9501177777777776,0.76501,0.0,0.0,0.0,0.0,0.9219855555555556,0.5423722222222223,0.24249
User #15258,0.8350244444444443,0.2341711111111111,0.4126711111111111,0.2927344444444444,0.0674544444444444,0.0,0.3941788888888889,0.0,0.2565622222222222,0.2095744444444444,0.3957266666666666,0.0,0.5285799999999999,0.683748888888889,0.4791577777777778,0.6601811111111111,0.0284288888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472711111111111,0.0,0.0,0.0,0.0,0.4254033333333333,0.0
User #15258,0.2148355555555555,0.0,0.0022722222222222,0.0,0.0,0.0,0.0,0.0574855555555555,0.5197977777777778,0.5656011111111111,0.0,0.05287,0.0040688888888888,0.0694455555555555,0.08375,0.24777,0.0349711111111111,0.9060155555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7772522222222221,0.9309877777777776,0.0473777777777777,0.0,0.0292277777777777,0.0,0.0,0.0,0.0011288888888888,0.0541211111111111,0.0147199999999999,0.0
User #15258,0.9307633333333334,0.0263833333333333,0.1964477777777777,0.2528877777777777,0.1124377777777777,0.0046011111111111,0.0075622222222222,0.08194,0.4567577777777777,0.38172,0.0733811111111111,0.2837644444444445,0.0190411111111111,0.0051933333333333,0.1988288888888889,0.5336011111111111,0.0477866666666666,6.666666666666667e-06,0.0,0.0,0.0,0.0247066666666666,0.2901277777777777,0.2135033333333333,0.3657977777777778,0.0710588888888889,0.2036855555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204166666666666,0.2154611111111111,0.78275,0.7805511111111111,0.4357833333333333,0.0755311111111111,0.08379,0.8750377777777777
User #15258,0.0,0.0,0.1638522222222222,0.1826644444444444,0.3338322222222222,0.5706511111111111,0.3070877777777778,0.0478199999999999,0.2402055555555555,0.0,0.2972133333333333,0.0,0.0,0.0,0.0443977777777777,0.0,0.0,0.0,0.0376844444444444,0.6206166666666667,0.9841966666666668,0.9655633333333334,0.2031155555555555,0.1704888888888889,0.0277566666666666,0.3667388888888889,0.1263355555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933811111111111,0.0,0.2219477777777777,0.0,0.5315855555555555
User #15258,0.0,0.0055822222222222,0.3637011111111111,0.2210977777777777,0.0274877777777777,0.2374577777777777,0.5889611111111112,0.2708877777777778,0.16644,0.0759911111111111,0.2051133333333333,0.1423944444444444,0.0671288888888888,0.3369966666666667,0.6892866666666666,0.0,0.0258222222222222,0.0,0.2561955555555555,0.78209,0.02284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680266666666666,0.0851133333333333,0.4850133333333333,0.6606411111111111,0.0,0.2747333333333333,0.0,0.3836733333333333,0.2119855555555555,0.0,0.0470255555555555
User #15258,0.0506777777777777,0.4511011111111111,0.2893033333333333,0.10336,0.2380999999999999,0.6728122222222221,0.9570544444444444,0.0065255555555555,0.0,0.0,0.0,0.19659,0.0773122222222222,0.0,0.6028722222222221,0.0196688888888888,0.91871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933344444444444,0.0,0.0,0.0,0.0,0.0
User #15258,0.3677844444444444,0.0,0.1397955555555555,0.6964522222222223,0.4195177777777777,0.8182388888888888,0.0095377777777777,0.5939122222222222,0.0618566666666666,0.0151188888888888,0.6063933333333333,0.7518566666666667,0.7642455555555555,0.3523355555555555,0.0,0.0214855555555555,0.3761966666666667,0.7679477777777778,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788155555555555,0.8636488888888889,0.0839133333333333,0.0115133333333333,0.7397822222222222,0.4702655555555555,0.6281766666666666,0.0141777777777777,0.0374322222222222,0.1668366666666666,0.0495488888888888,0.0
User #15258,0.1007266666666666,0.0289466666666666,0.0254011111111111,0.7149433333333334,0.4838,0.3767377777777778,0.1669755555555555,0.3935566666666666,0.1789955555555555,0.3304388888888889,0.0121699999999999,0.0,0.2407755555555555,0.0332877777777777,0.3647666666666667,0.0641111111111111,0.0,0.1326522222222222,0.0,0.2599766666666667,0.5664066666666667,0.2625422222222222,0.0,0.0,0.0,0.1960111111111111,0.5457911111111111,0.1626288888888889,0.5426077777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2297388888888888,0.4596055555555555,0.9827711111111112,0.9513844444444444,0.0905811111111111,0.1366277777777778,0.3371277777777778
User #15258,0.0,0.0939966666666666,0.0667033333333333,0.0841044444444444,0.0,0.0987988888888888,0.5981911111111111,0.8124922222222223,0.3580555555555555,0.8446011111111112,0.1456288888888889,0.0127077777777777,0.0108422222222222,0.0624311111111111,0.1992455555555555,0.2003588888888889,0.0566911111111111,0.3488511111111111,0.4472688888888889,0.0715355555555555,0.8704455555555555,0.4970088888888889,0.0,0.0480811111111111,0.2686133333333333,0.3527366666666667,0.2549488888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3570822222222222,0.0,0.0358188888888888,0.0150011111111111,0.0604044444444444,0.0,0.0,0.0462788888888888,0.96964
User #15258,0.0,0.6904422222222223,0.4689211111111111,0.75496,0.4420488888888889,0.0,0.0030166666666666,0.0,0.0,0.0,0.0,0.0,0.4551588888888888,0.0899288888888888,0.74396,0.3378488888888889,0.0038955555555555,0.31816,0.1139611111111111,0.1422611111111111,0.4249033333333333,0.0,0.0,0.0,0.0,0.0,0.00055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
